strategy,symbol,trade_date,signal_dt,signal,direction,entry_dt,exit_dt,entry_price,exit_price,ret,ret_bp,buy_line,sell_line
ATR_BREAK_N5_T30,000905.XSHG,2020-07-20,2020-07-20 09:35:00,做多_ATR突破,多头,2020-07-20 09:40:00,2020-07-20 14:55:00,6411.58,6517.68,0.016548183131147143,165.48,,
ATR_BREAK_N5_T30,000905.XSHG,2020-07-21,2020-07-21 09:35:00,做多_ATR突破,多头,2020-07-21 09:40:00,2020-07-21 14:55:00,6560.75,6558.02,-0.00041611096292337724,-4.16,,
ATR_BREAK_N5_T30,000905.XSHG,2020-07-22,2020-07-22 10:55:00,做多_ATR突破,多头,2020-07-22 11:00:00,2020-07-22 14:55:00,6686.52,6615.66,-0.010597440821234483,-105.97,,
ATR_BREAK_N5_T30,000905.XSHG,2020-07-23,2020-07-23 10:10:00,做空_ATR突破,空头,2020-07-23 10:15:00,2020-07-23 14:55:00,6570.66,6615.34,-0.0067999257304440786,-68.0,,
ATR_BREAK_N5_T30,000905.XSHG,2020-07-24,2020-07-24 11:20:00,做空_ATR突破,空头,2020-07-24 11:25:00,2020-07-24 14:55:00,6476.12,6291.55,0.028500089559798103,285.0,,
ATR_BREAK_N5_T30,000905.XSHG,2020-07-27,2020-07-27 11:20:00,做空_ATR突破,空头,2020-07-27 11:25:00,2020-07-27 14:55:00,6286.16,6287.2,-0.0001654428140549502,-1.65,,
ATR_BREAK_N5_T30,000905.XSHG,2020-07-28,2020-07-28 09:35:00,做多_ATR突破,多头,2020-07-28 09:40:00,2020-07-28 14:55:00,6356.73,6351.54,-0.0008164575182522116,-8.16,,
ATR_BREAK_N5_T30,000905.XSHG,2020-07-29,2020-07-29 10:00:00,做多_ATR突破,多头,2020-07-29 10:05:00,2020-07-29 14:55:00,6400.92,6525.65,0.019486261349930922,194.86,,
ATR_BREAK_N5_T30,000905.XSHG,2020-07-30,2020-07-30 13:05:00,做空_ATR突破,空头,2020-07-30 13:10:00,2020-07-30 14:55:00,6523.64,6511.33,0.0018869833405890102,18.87,,
ATR_BREAK_N5_T30,000905.XSHG,2020-07-31,2020-07-31 09:40:00,做多_ATR突破,多头,2020-07-31 09:45:00,2020-07-31 14:55:00,6556.43,6578.21,0.0033219297697069106,33.22,,
ATR_BREAK_N5_T30,000905.XSHG,2020-08-03,2020-08-03 09:35:00,做多_ATR突破,多头,2020-08-03 09:40:00,2020-08-03 14:55:00,6628.48,6736.48,0.016293328183837108,162.93,,
ATR_BREAK_N5_T30,000905.XSHG,2020-08-04,2020-08-04 10:45:00,做多_ATR突破,多头,2020-08-04 10:50:00,2020-08-04 14:55:00,6747.26,6693.22,-0.008009177058539318,-80.09,,
ATR_BREAK_N5_T30,000905.XSHG,2020-08-05,2020-08-05 10:30:00,做多_ATR突破,多头,2020-08-05 10:35:00,2020-08-05 14:55:00,6721.03,6769.21,0.007168544107078789,71.69,,
ATR_BREAK_N5_T30,000905.XSHG,2020-08-06,2020-08-06 09:35:00,做多_ATR突破,多头,2020-08-06 09:40:00,2020-08-06 14:55:00,6792.28,6770.17,-0.003255166159227829,-32.55,,
ATR_BREAK_N5_T30,000905.XSHG,2020-08-07,2020-08-07 10:30:00,做空_ATR突破,空头,2020-08-07 10:35:00,2020-08-07 14:55:00,6671.43,6691.71,-0.0030398280428634017,-30.4,,
ATR_BREAK_N5_T30,000905.XSHG,2020-08-10,2020-08-10 10:50:00,做空_ATR突破,空头,2020-08-10 10:55:00,2020-08-10 14:55:00,6657.76,6723.82,-0.009922256134195173,-99.22,,
ATR_BREAK_N5_T30,000905.XSHG,2020-08-11,2020-08-11 13:15:00,做多_ATR突破,多头,2020-08-11 13:20:00,2020-08-11 14:55:00,6734.3,6596.55,-0.020454984185438674,-204.55,,
ATR_BREAK_N5_T30,000905.XSHG,2020-08-12,2020-08-12 09:35:00,做空_ATR突破,空头,2020-08-12 09:40:00,2020-08-12 14:55:00,6569.33,6526.35,0.006542524123464566,65.43,,
ATR_BREAK_N5_T30,000905.XSHG,2020-08-13,2020-08-13 09:35:00,做多_ATR突破,多头,2020-08-13 09:40:00,2020-08-13 14:55:00,6553.25,6551.45,-0.0002746728722390346,-2.75,,
ATR_BREAK_N5_T30,000905.XSHG,2020-08-14,2020-08-14 09:45:00,做多_ATR突破,多头,2020-08-14 09:50:00,2020-08-14 14:55:00,6585.84,6623.92,0.0057821022071595785,57.82,,
ATR_BREAK_N5_T30,000905.XSHG,2020-08-17,2020-08-17 10:45:00,做多_ATR突破,多头,2020-08-17 10:50:00,2020-08-17 14:55:00,6693.61,6739.92,0.006918538725739998,69.19,,
ATR_BREAK_N5_T30,000905.XSHG,2020-08-18,2020-08-18 09:40:00,做多_ATR突破,多头,2020-08-18 09:45:00,2020-08-18 14:55:00,6771.89,6785.09,0.0019492342610407665,19.49,,
ATR_BREAK_N5_T30,000905.XSHG,2020-08-19,2020-08-19 09:40:00,做空_ATR突破,空头,2020-08-19 09:45:00,2020-08-19 14:55:00,6731.13,6673.01,0.008634508618909464,86.35,,
ATR_BREAK_N5_T30,000905.XSHG,2020-08-20,2020-08-20 09:35:00,做空_ATR突破,空头,2020-08-20 09:40:00,2020-08-20 14:55:00,6620.0,6593.73,0.003968277945619381,39.68,,
ATR_BREAK_N5_T30,000905.XSHG,2020-08-21,2020-08-21 09:35:00,做多_ATR突破,多头,2020-08-21 09:40:00,2020-08-21 14:55:00,6664.4,6637.35,-0.004058880019206401,-40.59,,
ATR_BREAK_N5_T30,000905.XSHG,2020-08-24,2020-08-24 09:40:00,做空_ATR突破,空头,2020-08-24 09:45:00,2020-08-24 14:55:00,6618.02,6681.81,-0.009638834575900423,-96.39,,
ATR_BREAK_N5_T30,000905.XSHG,2020-08-25,2020-08-25 09:35:00,做多_ATR突破,多头,2020-08-25 09:40:00,2020-08-25 14:55:00,6708.69,6647.82,-0.009073306413025506,-90.73,,
ATR_BREAK_N5_T30,000905.XSHG,2020-08-26,2020-08-26 11:00:00,做空_ATR突破,空头,2020-08-26 11:05:00,2020-08-26 14:55:00,6596.48,6525.9,0.010699645871737662,107.0,,
ATR_BREAK_N5_T30,000905.XSHG,2020-08-27,2020-08-27 10:45:00,做多_ATR突破,多头,2020-08-27 10:50:00,2020-08-27 14:55:00,6537.78,6571.18,0.005108767808032821,51.09,,
ATR_BREAK_N5_T30,000905.XSHG,2020-08-28,2020-08-28 11:00:00,做多_ATR突破,多头,2020-08-28 11:05:00,2020-08-28 14:55:00,6591.42,6685.52,0.014276134732728263,142.76,,
ATR_BREAK_N5_T30,000905.XSHG,2020-08-31,2020-08-31 09:35:00,做多_ATR突破,多头,2020-08-31 09:40:00,2020-08-31 14:55:00,6725.26,6670.33,-0.008167713961988121,-81.68,,
ATR_BREAK_N5_T30,000905.XSHG,2020-09-01,2020-09-01 10:35:00,做空_ATR突破,空头,2020-09-01 10:40:00,2020-09-01 14:55:00,6645.31,6703.46,-0.008750532330320082,-87.51,,
ATR_BREAK_N5_T30,000905.XSHG,2020-09-02,2020-09-02 09:35:00,做多_ATR突破,多头,2020-09-02 09:40:00,2020-09-02 14:55:00,6715.01,6717.21,0.00032762423287535647,3.28,,
ATR_BREAK_N5_T30,000905.XSHG,2020-09-03,2020-09-03 10:00:00,做多_ATR突破,多头,2020-09-03 10:05:00,2020-09-03 14:55:00,6726.9,6661.68,-0.009695402042545487,-96.95,,
ATR_BREAK_N5_T30,000905.XSHG,2020-09-04,2020-09-04 09:45:00,做空_ATR突破,空头,2020-09-04 09:50:00,2020-09-04 14:55:00,6553.6,6624.38,-0.010800170898437544,-108.0,,
ATR_BREAK_N5_T30,000905.XSHG,2020-09-07,2020-09-07 09:45:00,做多_ATR突破,多头,2020-09-07 09:50:00,2020-09-07 14:55:00,6655.16,6485.22,-0.025535073536924635,-255.35,,
ATR_BREAK_N5_T30,000905.XSHG,2020-09-08,2020-09-08 09:40:00,做空_ATR突破,空头,2020-09-08 09:45:00,2020-09-08 14:55:00,6456.35,6522.24,-0.01020545664345951,-102.05,,
ATR_BREAK_N5_T30,000905.XSHG,2020-09-09,2020-09-09 09:35:00,做空_ATR突破,空头,2020-09-09 09:40:00,2020-09-09 14:55:00,6465.68,6352.14,0.01756041127924668,175.6,,
ATR_BREAK_N5_T30,000905.XSHG,2020-09-10,2020-09-10 10:25:00,做空_ATR突破,空头,2020-09-10 10:30:00,2020-09-10 14:55:00,6337.13,6236.64,0.015857336049599713,158.57,,
ATR_BREAK_N5_T30,000905.XSHG,2020-09-11,2020-09-11 10:10:00,做多_ATR突破,多头,2020-09-11 10:15:00,2020-09-11 14:55:00,6281.52,6312.24,0.00489053604859957,48.91,,
ATR_BREAK_N5_T30,000905.XSHG,2020-09-14,2020-09-14 09:35:00,做多_ATR突破,多头,2020-09-14 09:40:00,2020-09-14 14:55:00,6353.46,6342.64,-0.0017030090690741684,-17.03,,
ATR_BREAK_N5_T30,000905.XSHG,2020-09-15,2020-09-15 09:35:00,做多_ATR突破,多头,2020-09-15 09:40:00,2020-09-15 14:55:00,6348.36,6385.13,0.005792047079875795,57.92,,
ATR_BREAK_N5_T30,000905.XSHG,2020-09-16,2020-09-16 10:55:00,做空_ATR突破,空头,2020-09-16 11:00:00,2020-09-16 14:55:00,6358.37,6349.96,0.0013226660291867365,13.23,,
ATR_BREAK_N5_T30,000905.XSHG,2020-09-17,2020-09-17 10:35:00,做多_ATR突破,多头,2020-09-17 10:40:00,2020-09-17 14:55:00,6331.74,6364.3,0.005142346337657644,51.42,,
ATR_BREAK_N5_T30,000905.XSHG,2020-09-18,2020-09-18 13:15:00,做多_ATR突破,多头,2020-09-18 13:20:00,2020-09-18 14:55:00,6417.09,6469.74,0.008204653511170834,82.05,,
ATR_BREAK_N5_T30,000905.XSHG,2020-09-21,2020-09-21 09:35:00,做多_ATR突破,多头,2020-09-21 09:40:00,2020-09-21 14:55:00,6507.78,6443.29,-0.00990967734004522,-99.1,,
ATR_BREAK_N5_T30,000905.XSHG,2020-09-22,2020-09-22 10:05:00,做多_ATR突破,多头,2020-09-22 10:10:00,2020-09-22 14:55:00,6421.1,6360.68,-0.009409602716045518,-94.1,,
ATR_BREAK_N5_T30,000905.XSHG,2020-09-23,2020-09-23 10:50:00,做多_ATR突破,多头,2020-09-23 10:55:00,2020-09-23 14:55:00,6388.69,6391.29,0.00040696919086702366,4.07,,
ATR_BREAK_N5_T30,000905.XSHG,2020-09-24,2020-09-24 09:40:00,做空_ATR突破,空头,2020-09-24 09:45:00,2020-09-24 14:55:00,6345.41,6245.69,0.015715296568700854,157.15,,
ATR_BREAK_N5_T30,000905.XSHG,2020-09-25,2020-09-25 10:40:00,做空_ATR突破,空头,2020-09-25 10:45:00,2020-09-25 14:55:00,6246.54,6236.26,0.0016457110656459273,16.46,,
ATR_BREAK_N5_T30,000905.XSHG,2020-09-28,2020-09-28 10:05:00,做空_ATR突破,空头,2020-09-28 10:10:00,2020-09-28 14:55:00,6211.08,6175.76,0.005686611668180075,56.87,,
ATR_BREAK_N5_T30,000905.XSHG,2020-09-29,2020-09-29 10:05:00,做多_ATR突破,多头,2020-09-29 10:10:00,2020-09-29 14:55:00,6231.28,6227.43,-0.0006178505860753303,-6.18,,
ATR_BREAK_N5_T30,000905.XSHG,2020-09-30,2020-09-30 13:25:00,做空_ATR突破,空头,2020-09-30 13:30:00,2020-09-30 14:55:00,6205.82,6193.86,0.001927223155038349,19.27,,
ATR_BREAK_N5_T30,000905.XSHG,2020-10-09,2020-10-09 09:35:00,做多_ATR突破,多头,2020-10-09 09:40:00,2020-10-09 14:55:00,6327.78,6355.81,0.004429673598007611,44.3,,
ATR_BREAK_N5_T30,000905.XSHG,2020-10-12,2020-10-12 09:35:00,做多_ATR突破,多头,2020-10-12 09:40:00,2020-10-12 14:55:00,6424.21,6537.12,0.017575701915099273,175.76,,
ATR_BREAK_N5_T30,000905.XSHG,2020-10-13,2020-10-13 11:20:00,做多_ATR突破,多头,2020-10-13 11:25:00,2020-10-13 14:55:00,6516.27,6547.06,0.004725095798670198,47.25,,
ATR_BREAK_N5_T30,000905.XSHG,2020-10-14,2020-10-14 11:15:00,做空_ATR突破,空头,2020-10-14 11:20:00,2020-10-14 14:55:00,6518.72,6504.22,0.0022243630651416213,22.24,,
ATR_BREAK_N5_T30,000905.XSHG,2020-10-15,2020-10-15 09:45:00,做空_ATR突破,空头,2020-10-15 09:50:00,2020-10-15 14:55:00,6488.82,6459.29,0.004550904478780371,45.51,,
ATR_BREAK_N5_T30,000905.XSHG,2020-10-16,2020-10-16 10:35:00,做空_ATR突破,空头,2020-10-16 10:40:00,2020-10-16 14:55:00,6428.0,6428.07,-1.0889856876028503e-05,-0.11,,
ATR_BREAK_N5_T30,000905.XSHG,2020-10-19,2020-10-19 10:30:00,做空_ATR突破,空头,2020-10-19 10:35:00,2020-10-19 14:55:00,6426.57,6355.91,0.010994978658911303,109.95,,
ATR_BREAK_N5_T30,000905.XSHG,2020-10-20,2020-10-20 09:40:00,做空_ATR突破,空头,2020-10-20 09:45:00,2020-10-20 14:55:00,6327.01,6418.63,-0.01448077369879286,-144.81,,
ATR_BREAK_N5_T30,000905.XSHG,2020-10-21,2020-10-21 10:15:00,做空_ATR突破,空头,2020-10-21 10:20:00,2020-10-21 14:55:00,6372.0,6352.59,0.003046139359698663,30.46,,
ATR_BREAK_N5_T30,000905.XSHG,2020-10-22,2020-10-22 09:35:00,做空_ATR突破,空头,2020-10-22 09:40:00,2020-10-22 14:55:00,6292.24,6315.63,-0.003717277154081877,-37.17,,
ATR_BREAK_N5_T30,000905.XSHG,2020-10-23,2020-10-23 09:45:00,做多_ATR突破,多头,2020-10-23 09:50:00,2020-10-23 14:55:00,6360.84,6214.4,-0.023022116575798224,-230.22,,
ATR_BREAK_N5_T30,000905.XSHG,2020-10-26,2020-10-26 09:35:00,做空_ATR突破,空头,2020-10-26 09:40:00,2020-10-26 14:55:00,6158.63,6214.92,-0.00914001977712564,-91.4,,
ATR_BREAK_N5_T30,000905.XSHG,2020-10-27,2020-10-27 10:20:00,做空_ATR突破,空头,2020-10-27 10:25:00,2020-10-27 14:55:00,6186.47,6217.05,-0.0049430450644714075,-49.43,,
ATR_BREAK_N5_T30,000905.XSHG,2020-10-28,2020-10-28 09:50:00,做空_ATR突破,空头,2020-10-28 09:55:00,2020-10-28 14:55:00,6180.05,6244.11,-0.010365611928705887,-103.66,,
ATR_BREAK_N5_T30,000905.XSHG,2020-10-29,2020-10-29 10:55:00,做多_ATR突破,多头,2020-10-29 11:00:00,2020-10-29 14:55:00,6232.29,6258.74,0.004244025871710022,42.44,,
ATR_BREAK_N5_T30,000905.XSHG,2020-10-30,2020-10-30 09:40:00,做空_ATR突破,空头,2020-10-30 09:45:00,2020-10-30 14:55:00,6233.25,6113.71,0.019177796494605492,191.78,,
ATR_BREAK_N5_T30,000905.XSHG,2020-11-02,2020-11-02 10:10:00,做空_ATR突破,空头,2020-11-02 10:15:00,2020-11-02 14:55:00,6103.31,6139.44,-0.005919738633626492,-59.2,,
ATR_BREAK_N5_T30,000905.XSHG,2020-11-03,2020-11-03 09:40:00,做多_ATR突破,多头,2020-11-03 09:45:00,2020-11-03 14:55:00,6173.31,6237.52,0.010401227218461484,104.01,,
ATR_BREAK_N5_T30,000905.XSHG,2020-11-04,2020-11-04 10:45:00,做空_ATR突破,空头,2020-11-04 10:50:00,2020-11-04 14:55:00,6184.37,6233.37,-0.00792319993790791,-79.23,,
ATR_BREAK_N5_T30,000905.XSHG,2020-11-05,2020-11-05 09:35:00,做多_ATR突破,多头,2020-11-05 09:40:00,2020-11-05 14:55:00,6299.1,6347.2,0.007636011493705297,76.36,,
ATR_BREAK_N5_T30,000905.XSHG,2020-11-06,2020-11-06 09:35:00,做空_ATR突破,空头,2020-11-06 09:40:00,2020-11-06 14:55:00,6330.29,6299.84,0.00481020616748995,48.1,,
ATR_BREAK_N5_T30,000905.XSHG,2020-11-09,2020-11-09 09:35:00,做多_ATR突破,多头,2020-11-09 09:40:00,2020-11-09 14:55:00,6378.26,6420.75,0.006661691433086814,66.62,,
ATR_BREAK_N5_T30,000905.XSHG,2020-11-10,2020-11-10 09:40:00,做空_ATR突破,空头,2020-11-10 09:45:00,2020-11-10 14:55:00,6381.35,6374.97,0.0009997884460184459,10.0,,
ATR_BREAK_N5_T30,000905.XSHG,2020-11-11,2020-11-11 11:25:00,做多_ATR突破,多头,2020-11-11 11:30:00,2020-11-11 14:55:00,6359.41,6293.42,-0.010376748786444012,-103.77,,
ATR_BREAK_N5_T30,000905.XSHG,2020-11-12,2020-11-12 10:55:00,做多_ATR突破,多头,2020-11-12 11:00:00,2020-11-12 14:55:00,6317.92,6309.72,-0.0012978955099146594,-12.98,,
ATR_BREAK_N5_T30,000905.XSHG,2020-11-13,2020-11-13 09:35:00,做空_ATR突破,空头,2020-11-13 09:40:00,2020-11-13 14:55:00,6269.47,6304.93,-0.005655980489578827,-56.56,,
ATR_BREAK_N5_T30,000905.XSHG,2020-11-16,2020-11-16 10:10:00,做多_ATR突破,多头,2020-11-16 10:15:00,2020-11-16 14:55:00,6335.69,6380.49,0.0070710530344761935,70.71,,
ATR_BREAK_N5_T30,000905.XSHG,2020-11-17,2020-11-17 10:35:00,做空_ATR突破,空头,2020-11-17 10:40:00,2020-11-17 14:55:00,6326.85,6331.16,-0.0006812236737079314,-6.81,,
ATR_BREAK_N5_T30,000905.XSHG,2020-11-18,2020-11-18 09:35:00,做多_ATR突破,多头,2020-11-18 09:40:00,2020-11-18 14:55:00,6361.58,6340.92,-0.003247620874059609,-32.48,,
ATR_BREAK_N5_T30,000905.XSHG,2020-11-19,2020-11-19 09:35:00,做空_ATR突破,空头,2020-11-19 09:40:00,2020-11-19 14:55:00,6302.78,6359.65,-0.009023002548081971,-90.23,,
ATR_BREAK_N5_T30,000905.XSHG,2020-11-20,2020-11-20 13:50:00,做多_ATR突破,多头,2020-11-20 13:55:00,2020-11-20 14:55:00,6408.47,6420.36,0.001855357050902784,18.55,,
ATR_BREAK_N5_T30,000905.XSHG,2020-11-23,2020-11-23 11:30:00,做多_ATR突破,多头,2020-11-23 13:05:00,2020-11-23 14:55:00,6469.12,6468.59,-8.192768104464676e-05,-0.82,,
ATR_BREAK_N5_T30,000905.XSHG,2020-11-24,2020-11-24 10:45:00,做多_ATR突破,多头,2020-11-24 10:50:00,2020-11-24 14:55:00,6484.56,6474.78,-0.001508197934786737,-15.08,,
ATR_BREAK_N5_T30,000905.XSHG,2020-11-25,2020-11-25 10:00:00,做空_ATR突破,空头,2020-11-25 10:05:00,2020-11-25 14:55:00,6447.4,6355.88,0.01419486924961988,141.95,,
ATR_BREAK_N5_T30,000905.XSHG,2020-11-26,2020-11-26 10:25:00,做空_ATR突破,空头,2020-11-26 10:30:00,2020-11-26 14:55:00,6292.89,6331.7,-0.006167277673692073,-61.67,,
ATR_BREAK_N5_T30,000905.XSHG,2020-11-27,2020-11-27 11:20:00,做空_ATR突破,空头,2020-11-27 11:25:00,2020-11-27 14:55:00,6289.14,6349.73,-0.00963406761496799,-96.34,,
ATR_BREAK_N5_T30,000905.XSHG,2020-11-30,2020-11-30 11:15:00,做多_ATR突破,多头,2020-11-30 11:20:00,2020-11-30 14:55:00,6392.51,6317.39,-0.011751252637852705,-117.51,,
ATR_BREAK_N5_T30,000905.XSHG,2020-12-01,2020-12-01 10:15:00,做多_ATR突破,多头,2020-12-01 10:20:00,2020-12-01 14:55:00,6358.04,6424.25,0.010413586576995426,104.14,,
ATR_BREAK_N5_T30,000905.XSHG,2020-12-02,2020-12-02 11:30:00,做多_ATR突破,多头,2020-12-02 13:05:00,2020-12-02 14:55:00,6438.4,6433.39,-0.0007781436381708584,-7.78,,
ATR_BREAK_N5_T30,000905.XSHG,2020-12-03,2020-12-03 11:20:00,做多_ATR突破,多头,2020-12-03 11:25:00,2020-12-03 14:55:00,6447.73,6442.81,-0.0007630592472077646,-7.63,,
ATR_BREAK_N5_T30,000905.XSHG,2020-12-04,2020-12-04 09:35:00,做空_ATR突破,空头,2020-12-04 09:40:00,2020-12-04 14:55:00,6422.66,6460.28,-0.005857386192013925,-58.57,,
ATR_BREAK_N5_T30,000905.XSHG,2020-12-07,2020-12-07 09:55:00,做空_ATR突破,空头,2020-12-07 10:00:00,2020-12-07 14:55:00,6440.14,6419.73,0.0031691857630424813,31.69,,
ATR_BREAK_N5_T30,000905.XSHG,2020-12-08,2020-12-08 10:15:00,做空_ATR突破,空头,2020-12-08 10:20:00,2020-12-08 14:55:00,6416.26,6421.23,-0.0007745945457322545,-7.75,,
ATR_BREAK_N5_T30,000905.XSHG,2020-12-09,2020-12-09 10:00:00,做空_ATR突破,空头,2020-12-09 10:05:00,2020-12-09 14:55:00,6392.82,6311.19,0.012769012736163377,127.69,,
ATR_BREAK_N5_T30,000905.XSHG,2020-12-10,2020-12-10 09:35:00,做空_ATR突破,空头,2020-12-10 09:40:00,2020-12-10 14:55:00,6287.4,6317.43,-0.004776219104876578,-47.76,,
ATR_BREAK_N5_T30,000905.XSHG,2020-12-11,2020-12-11 09:50:00,做空_ATR突破,空头,2020-12-11 09:55:00,2020-12-11 14:55:00,6306.07,6207.49,0.015632557202822084,156.33,,
ATR_BREAK_N5_T30,000905.XSHG,2020-12-14,2020-12-14 13:55:00,做空_ATR突破,空头,2020-12-14 14:00:00,2020-12-14 14:55:00,6222.16,6255.34,-0.005332553325533285,-53.33,,
ATR_BREAK_N5_T30,000905.XSHG,2020-12-15,2020-12-15 10:55:00,做空_ATR突破,空头,2020-12-15 11:00:00,2020-12-15 14:55:00,6234.88,6265.63,-0.004931931328269412,-49.32,,
ATR_BREAK_N5_T30,000905.XSHG,2020-12-16,2020-12-16 10:20:00,做空_ATR突破,空头,2020-12-16 10:25:00,2020-12-16 14:55:00,6220.68,6232.39,-0.001882430859648787,-18.82,,
ATR_BREAK_N5_T30,000905.XSHG,2020-12-17,2020-12-17 10:00:00,做空_ATR突破,空头,2020-12-17 10:05:00,2020-12-17 14:55:00,6200.84,6304.78,-0.016762245115177876,-167.62,,
ATR_BREAK_N5_T30,000905.XSHG,2020-12-18,2020-12-18 13:20:00,做空_ATR突破,空头,2020-12-18 13:25:00,2020-12-18 14:55:00,6287.7,6288.84,-0.00018130636003621525,-1.81,,
ATR_BREAK_N5_T30,000905.XSHG,2020-12-21,2020-12-21 10:10:00,做多_ATR突破,多头,2020-12-21 10:15:00,2020-12-21 14:55:00,6350.96,6395.24,0.006972174285462263,69.72,,
ATR_BREAK_N5_T30,000905.XSHG,2020-12-22,2020-12-22 09:35:00,做空_ATR突破,空头,2020-12-22 09:40:00,2020-12-22 14:55:00,6363.57,6246.41,0.018411049143798208,184.11,,
ATR_BREAK_N5_T30,000905.XSHG,2020-12-23,2020-12-23 10:35:00,做多_ATR突破,多头,2020-12-23 10:40:00,2020-12-23 14:55:00,6290.16,6307.27,0.0027201215867322937,27.2,,
ATR_BREAK_N5_T30,000905.XSHG,2020-12-24,2020-12-24 13:50:00,做空_ATR突破,空头,2020-12-24 13:55:00,2020-12-24 14:55:00,6217.63,6206.68,0.0017611211989133624,17.61,,
ATR_BREAK_N5_T30,000905.XSHG,2020-12-25,2020-12-25 10:40:00,做多_ATR突破,多头,2020-12-25 10:45:00,2020-12-25 14:55:00,6230.27,6277.86,0.007638513258654722,76.39,,
ATR_BREAK_N5_T30,000905.XSHG,2020-12-28,2020-12-28 10:05:00,做空_ATR突破,空头,2020-12-28 10:10:00,2020-12-28 14:55:00,6230.99,6238.95,-0.0012774856002015778,-12.77,,
ATR_BREAK_N5_T30,000905.XSHG,2020-12-29,2020-12-29 10:45:00,做多_ATR突破,多头,2020-12-29 10:50:00,2020-12-29 14:55:00,6262.53,6199.22,-0.01010933280958326,-101.09,,
ATR_BREAK_N5_T30,000905.XSHG,2020-12-30,2020-12-30 10:25:00,做多_ATR突破,多头,2020-12-30 10:30:00,2020-12-30 14:55:00,6255.16,6265.19,0.0016034761700738365,16.03,,
ATR_BREAK_N5_T30,000905.XSHG,2020-12-31,2020-12-31 09:35:00,做多_ATR突破,多头,2020-12-31 09:40:00,2020-12-31 14:55:00,6295.22,6363.82,0.010897156890466109,108.97,,
ATR_BREAK_N5_T30,000905.XSHG,2021-01-04,2021-01-04 11:05:00,做多_ATR突破,多头,2021-01-04 11:10:00,2021-01-04 14:55:00,6455.55,6482.22,0.004131328856565197,41.31,,
ATR_BREAK_N5_T30,000905.XSHG,2021-01-05,2021-01-05 10:15:00,做多_ATR突破,多头,2021-01-05 10:20:00,2021-01-05 14:55:00,6523.08,6531.48,0.0012877352416342802,12.88,,
ATR_BREAK_N5_T30,000905.XSHG,2021-01-06,2021-01-06 10:00:00,做空_ATR突破,空头,2021-01-06 10:05:00,2021-01-06 14:55:00,6492.72,6525.98,-0.0051226604566343426,-51.23,,
ATR_BREAK_N5_T30,000905.XSHG,2021-01-07,2021-01-07 10:50:00,做多_ATR突破,多头,2021-01-07 10:55:00,2021-01-07 14:55:00,6528.92,6530.29,0.00020983562365595176,2.1,,
ATR_BREAK_N5_T30,000905.XSHG,2021-01-08,2021-01-08 09:40:00,做空_ATR突破,空头,2021-01-08 09:45:00,2021-01-08 14:55:00,6509.56,6550.18,-0.006240053091145947,-62.4,,
ATR_BREAK_N5_T30,000905.XSHG,2021-01-11,2021-01-11 09:45:00,做空_ATR突破,空头,2021-01-11 09:50:00,2021-01-11 14:55:00,6494.75,6450.26,0.0068501481966203315,68.5,,
ATR_BREAK_N5_T30,000905.XSHG,2021-01-12,2021-01-12 10:10:00,做多_ATR突破,多头,2021-01-12 10:15:00,2021-01-12 14:55:00,6484.31,6538.05,0.008287697534510086,82.88,,
ATR_BREAK_N5_T30,000905.XSHG,2021-01-13,2021-01-13 11:15:00,做多_ATR突破,多头,2021-01-13 11:20:00,2021-01-13 14:55:00,6549.3,6492.74,-0.008636037439115674,-86.36,,
ATR_BREAK_N5_T30,000905.XSHG,2021-01-14,2021-01-14 10:10:00,做空_ATR突破,空头,2021-01-14 10:15:00,2021-01-14 14:55:00,6409.67,6435.8,-0.004076652932210267,-40.77,,
ATR_BREAK_N5_T30,000905.XSHG,2021-01-15,2021-01-15 11:15:00,做空_ATR突破,空头,2021-01-15 11:20:00,2021-01-15 14:55:00,6387.72,6413.76,-0.004076571922376093,-40.77,,
ATR_BREAK_N5_T30,000905.XSHG,2021-01-18,2021-01-18 10:00:00,做多_ATR突破,多头,2021-01-18 10:05:00,2021-01-18 14:55:00,6461.15,6515.22,0.008368479295481457,83.68,,
ATR_BREAK_N5_T30,000905.XSHG,2021-01-19,2021-01-19 13:45:00,做空_ATR突破,空头,2021-01-19 13:50:00,2021-01-19 14:55:00,6490.51,6467.83,0.0034943324946730137,34.94,,
ATR_BREAK_N5_T30,000905.XSHG,2021-01-20,2021-01-20 13:55:00,做多_ATR突破,多头,2021-01-20 14:00:00,2021-01-20 14:55:00,6516.19,6528.86,0.0019443877480551652,19.44,,
ATR_BREAK_N5_T30,000905.XSHG,2021-01-21,2021-01-21 09:35:00,做多_ATR突破,多头,2021-01-21 09:40:00,2021-01-21 14:55:00,6558.53,6620.11,0.00938929912648101,93.89,,
ATR_BREAK_N5_T30,000905.XSHG,2021-01-22,2021-01-22 11:00:00,做空_ATR突破,空头,2021-01-22 11:05:00,2021-01-22 14:55:00,6579.86,6635.48,-0.008453067390491675,-84.53,,
ATR_BREAK_N5_T30,000905.XSHG,2021-01-25,2021-01-25 10:15:00,做多_ATR突破,多头,2021-01-25 10:20:00,2021-01-25 14:55:00,6662.21,6643.3,-0.002838397468707843,-28.38,,
